,id,date,month,day_of_week,mood,activity,circumplex.arousal,circumplex.valence,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,screen_activations,max_screen_duration_day_part,is_weekend,NaN_streak,days_since_NaN,prev_day_mood,prev_morning_mood,prev_afternoon_mood,prev_evening_mood,prev_night_mood,prev_day_screen,prev_evening_screentime,temp,sun_hours,sun_percentage,rain,clouds
78,AS14.02,2014-03-29,3,6,7.25,0.432469355060395,-0.75,0.25,4403.242997646334,4.0,0.0,17416.28,2141.489,1063.268,0.0,0.0,0.0,52.841,523.8539999999999,501.644,0.0,0.0,0.0,142.0,afternoon,yes,0,1,6.8,7.0,6.5,7.0,0.0,3969.580999135972,1023.4369993209845,189,104,82,0,    1
79,AS14.02,2014-03-30,3,7,7.0,0.2418873087939678,-1.0,0.75,3937.041998863219,10.0,1.0,772.787,1110.856,1278.594,0.0,0.0,0.0,113.228,322.901,0.0,0.0,0.0,0.0,113.0,evening,yes,0,1,7.25,7.0,6.0,8.0,0.0,4403.242997646334,608.9499998092653,199,59,46,0,    4
80,AS14.02,2014-03-31,3,1,7.2,0.1563729236642765,-0.8,0.4,4774.1459991931915,14.0,2.0,1186.299,2481.3219999999997,354.96500000000003,0.0,0.0,0.0,81.741,2038.631,0.0,0.0,0.0,0.0,164.0,morning,no,0,1,7.0,8.0,7.0,6.5,0.0,3937.041998863219,1867.922998905182,201,74,57,0,    5
81,AS14.02,2014-04-01,4,2,7.4,0.2619605321890544,-0.2,0.8,3297.737997055054,2.0,1.0,2790.014,1322.61,76.976,0.0,0.0,0.0,186.413,191.121,345.20000000000005,0.0,0.0,0.0,163.0,evening,no,0,1,7.2,6.0,7.0,8.0,0.0,4774.1459991931915,1079.5919992923743,189,82,63,0,    2
82,AS14.02,2014-04-02,4,3,6.4,0.3191205617996335,-0.6,-0.2,6883.828001737594,2.0,0.0,1964.21,2942.423,1021.454,0.0,0.0,0.0,128.74400000000003,317.901,0.0,0.0,0.0,0.0,181.0,afternoon,no,0,1,7.4,8.0,7.5,7.0,0.0,3297.737997055054,1580.5489985942838,190,69,53,0,    3
83,AS14.02,2014-04-03,4,4,5.75,0.3225058399099886,-0.25,0.0,6814.300000905989,2.0,0.0,1269.299,3595.4309999999996,548.787,0.0,0.0,0.0,56.13199999999999,122.421,318.294,0.0,0.0,0.0,187.0,afternoon,no,0,1,6.4,6.0,8.0,5.0,0.0,6883.828001737594,1398.6700010299685,214,81,62,0,    4
84,AS14.02,2014-04-04,4,5,6.4,0.2272703566089604,-1.2,0.2,3653.3700008392334,5.0,0.0,1121.689,2809.436,809.7279999999998,0.0,0.0,0.0,148.852,141.32,0.0,0.0,0.0,0.0,151.0,morning,no,0,1,5.75,6.0,5.5,6.0,0.0,6814.300000905989,1046.2010006904611,140,0,0,0,    8
85,AS14.02,2014-04-05,4,6,7.4,0.3219197224805252,0.0,0.6,13067.926001548763,9.0,1.0,1957.0870000000004,2309.659,794.484,0.0,0.0,0.0,100.897,258.611,388.071,0.0,0.0,0.0,189.0,evening,yes,0,1,6.4,7.0,6.5,6.0,0.0,3653.3700008392334,1147.2429995536802,170,72,55,0,    4
86,AS14.02,2014-04-06,4,7,4.5,0.2152095201608524,-1.0,-1.25,3649.96799850464,6.0,0.0,576.385,1224.322,618.98,0.0,0.0,0.0,30.011000000000003,391.542,0.0,0.0,0.0,0.0,88.0,evening,yes,0,1,7.4,0.0,8.5,7.0,0.0,13067.926001548763,6439.952999830244,161,0,0,6,    7
87,AS14.02,2014-04-07,4,1,6.8,0.1365237343960995,0.0,0.6,6366.526998281479,2.0,0.0,1482.948,3761.179000000001,737.9159999999999,0.0,0.0,0.0,106.148,2008.184,0.0,0.0,0.0,0.0,157.0,afternoon,no,0,1,4.5,6.0,5.0,4.0,0.0,3649.96799850464,2636.6059989929213,206,30,22,148,    7
88,AS14.02,2014-04-08,4,2,6.25,0.2619510376215639,-0.25,0.5,4079.1519994735736,10.0,1.0,1184.7780000000002,2265.855,193.47999999999996,0.0,0.0,0.0,134.434,636.2529999999999,0.0,0.0,0.0,0.0,163.0,afternoon,no,0,1,6.8,7.0,6.5,7.0,0.0,6366.526998281479,576.3049991130827,132,62,46,69,    5
89,AS14.02,2014-04-09,4,3,7.25,0.2472098480448902,-0.5,0.25,5757.426000595091,12.0,1.0,1427.022,2255.545,627.236,0.0,0.0,0.0,61.397,294.321,0.0,0.0,0.0,0.0,161.0,morning,no,0,1,6.25,7.0,5.0,6.5,0.0,4079.1519994735736,1269.53100013733,137,110,82,0,    4
90,AS14.02,2014-04-10,4,4,7.25,0.2607506038432931,0.25,0.75,7844.238998651505,1.0,1.0,1303.452,2726.237,695.324,0.0,0.0,0.0,141.214,566.807,525.1129999999999,0.0,2.045,0.0,165.0,afternoon,no,0,1,7.25,7.0,7.0,7.5,0.0,5757.426000595091,676.1539998054506,146,15,11,0,    8
91,AS14.02,2014-04-11,4,5,6.5,0.4244814273084369,-0.5,0.5,5810.030001163482,7.0,1.0,1548.192,2343.7930000000006,700.7239999999999,0.0,0.0,0.0,136.128,319.645,630.9290000000001,0.0,0.0,0.0,202.0,evening,no,0,1,7.25,7.0,7.0,8.0,0.0,7844.238998651505,1842.8750000000011,155,59,43,0,    5
92,AS14.02,2014-04-12,4,6,6.0,0.3783017333120427,-2.0,-1.0,3658.8190011978145,6.0,1.0,1826.668,1516.767,0.0,0.0,0.0,0.0,11.016,157.19199999999998,362.185,0.0,6.986,0.0,137.0,evening,yes,0,1,6.5,0.0,0.0,6.0,0.0,5810.030001163482,3048.811000347137,150,67,49,0,    4
93,AS14.02,2014-04-13,4,7,7.2,0.2898201182827999,-0.6,0.4,2174.8709976673135,1.0,0.0,510.9129999999999,855.2189999999998,371.5200000000001,0.0,0.0,0.0,79.11199999999998,123.07099999999998,159.64600000000002,0.0,0.0,0.0,104.0,evening,yes,0,1,6.0,7.0,6.5,6.0,0.0,3658.8190011978145,1696.9160013198848,134,97,71,-1,    6
94,AS14.02,2014-04-14,4,1,8.0,0.1870740501721279,0.75,1.0,2773.043000936509,8.0,7.0,809.9720000000002,1822.477,95.772,0.0,0.0,0.0,21.182,56.817,0.0,0.0,84.488,0.0,96.0,afternoon,no,0,1,7.2,0.0,7.5,7.5,0.0,2174.8709976673135,781.5569999217993,116,71,51,8,    5
95,AS14.02,2014-04-15,4,2,7.25,0.1736288831786874,-0.5,0.5,701.2870004177096,14.0,1.0,98.26600000000002,445.9169999999999,19.658,0.0,0.0,0.0,0.0,25.386000000000003,0.0,0.0,0.0,0.0,18.0,evening,no,0,1,8.0,6.0,7.5,8.5,0.0,2773.043000936509,454.4190001487737,111,57,41,-1,    5
96,AS14.02,2014-04-16,4,3,6.666666666666667,0.3532763532763534,-0.3333333333333333,0.3333333333333333,109.28399968147278,16.0,1.0,125.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,afternoon,no,0,1,7.25,0.0,0.0,7.0,0.0,701.2870004177096,0.0,148,130,93,0,    0
97,AS14.02,2014-04-17,4,4,6.5,0.4700854700854705,0.25,0.0,41.23499965667722,10.0,7.0,2.007,37.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,evening,no,0,1,6.666666666666667,0.0,7.0,6.0,0.0,109.28399968147278,604.8540000915528,174,61,44,16,    5
98,AS14.02,2014-04-18,4,5,6.5,0.4700854700854705,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,6.5,0.0,5.0,7.0,0.0,41.23499965667722,0.0,118,45,32,9,    6
99,AS14.02,2014-04-19,4,6,5.666666666666667,0.5,-0.6666666666666666,-0.3333333333333333,187.3220000267031,1.0,0.0,10.09,72.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,morning,yes,0,1,6.5,8.0,7.0,6.0,0.0,0.0,0.0,154,101,71,3,    3
100,AS14.02,2014-04-20,4,7,5.0,0.5,-0.6666666666666666,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,yes,0,1,5.666666666666667,6.0,6.0,5.0,0.0,187.3220000267031,0.0,212,94,66,0,    3
101,AS14.02,2014-04-21,4,1,5.5,0.5,-0.5,-0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,5.0,0.0,0.0,6.0,0.0,0.0,0.0,154,33,23,5,    6
102,AS14.02,2014-04-22,4,2,5.666666666666667,0.075,-1.3333333333333333,-0.3333333333333333,13.08000016212468,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.887,0.0,0.0,0.0,0.0,2.0,afternoon,no,0,1,5.5,6.0,3.0,5.5,0.0,0.0,0.0,175,84,59,0,    5
103,AS14.02,2014-04-23,4,3,5.5,0.142857142857143,0.0,0.5,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,5.666666666666667,5.0,0.0,7.0,0.0,13.08000016212468,0.0,202,107,74,0,    4
104,AS14.02,2014-04-24,4,4,7.0,0.0344827586206897,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,5.5,0.0,5.0,8.0,0.0,0.0,0.0,195,22,15,83,    5
105,AS14.02,2014-04-25,4,5,9.0,0.0344827586206897,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.0,0.0,0.0,7.0,0.0,0.0,0.0,231,101,70,12,    4
106,AS14.03,2014-03-21,3,5,9.0,0.0344827586206897,1.0,2.0,1664.9540009498596,5.0,2.0,168.055,1724.7390000000005,946.017,0.0,0.0,10.046,543.588,0.0,0.0,0.0,0.0,0.0,50.0,evening,no,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,45,37,211,    5
107,AS14.03,2014-03-22,3,6,7.8,0.1913883086450861,0.8,1.0,2643.5370004177103,8.0,1.0,482.088,458.49499999999995,3915.524,0.0,0.0,0.0,89.216,0.0,168.54500000000002,0.0,4.35,0.0,72.0,evening,yes,0,1,9.0,0.0,0.0,9.0,0.0,1664.9540009498596,903.1420006752022,106,34,28,1,    4
108,AS14.03,2014-03-23,3,7,8.2,0.1002466983942117,-0.2,1.2,5048.337000608444,1.0,1.0,492.57600000000014,1503.1219999999998,1741.3909999999996,36.364,0.0,161.998,251.529,0.0,275.405,0.0,0.0,44.854,117.0,afternoon,yes,0,1,7.8,7.0,7.5,8.5,0.0,2643.5370004177103,956.4210000038152,97,64,52,39,    4
109,AS14.03,2014-03-24,3,1,7.8,0.090740222421567,-0.6,1.4,6248.045999526979,3.0,0.0,92.246,2282.336,3908.043,105.217,0.0,125.32500000000002,851.0169999999998,0.0,0.0,11.064,5.136,0.0,125.0,afternoon,no,0,1,8.2,6.0,8.5,9.0,0.0,5048.337000608444,1318.27100110054,99,103,83,16,    2
110,AS14.03,2014-03-25,3,2,7.8,0.1327682855234919,-0.4,1.2,3791.1120002269754,6.0,1.0,1044.4950000000003,1305.098,1351.4160000000002,447.543,0.0,141.076,133.63,0.0,0.0,47.324,28.843,0.0,134.0,morning,no,0,1,7.8,8.0,7.333333333333333,9.0,0.0,6248.045999526979,509.0119993686676,108,90,72,0,    1
111,AS14.03,2014-03-26,3,3,8.25,0.0911532011403041,0.5,1.0,3985.9769988059993,1.0,0.0,118.639,1294.7890000000002,2355.8729999999996,87.141,0.0,20.684,72.68,0.0,12.84,7.649,0.0,0.0,126.0,afternoon,no,0,1,7.8,7.0,8.0,8.5,0.0,3791.1120002269754,314.817999124527,88,44,35,2,    4
112,AS14.03,2014-03-27,3,4,7.75,0.1031957536987308,0.25,0.5,3275.6320016384116,3.0,1.0,588.336,931.662,1653.7569999999998,0.0,0.0,13.437,60.032,0.0,0.0,0.0,17.490000000000002,0.0,89.0,afternoon,no,0,1,8.25,8.0,8.0,8.5,0.0,3985.9769988059993,827.4869995117184,138,84,67,1,    4
113,AS14.03,2014-03-28,3,5,8.0,0.1046792879790665,-0.5,1.5,3250.441998243332,3.0,0.0,277.526,940.879,3351.7909999999997,0.0,0.0,46.206,246.37600000000003,0.0,0.0,63.787000000000006,7.045,0.0,113.0,afternoon,no,0,1,7.75,8.0,7.0,9.0,0.0,3275.6320016384116,1119.507000923156,168,115,91,0,    2
114,AS14.03,2014-03-29,3,6,8.6,0.1633773377586506,-0.2,1.6,2261.391000509263,0.0,1.0,19.31,152.928,2529.228,49.371,0.0,0.0,104.425,0.0,0.0,0.0,0.0,0.0,52.0,evening,yes,0,1,8.0,8.0,8.0,8.0,0.0,3250.441998243332,810.0429997444154,189,104,82,0,    1
115,AS14.03,2014-03-30,3,7,8.4,0.1646507152666788,-0.2,1.0,3568.718999385834,1.0,0.0,12.869,1223.623,2039.814,0.0,0.0,26.284,186.05399999999997,0.0,0.0,35.267,0.0,31.955,102.0,afternoon,yes,0,1,8.6,9.0,8.5,8.5,0.0,2261.391000509263,1041.4019999504094,199,59,46,0,    4
116,AS14.03,2014-03-31,3,1,7.4,0.0836335845955086,0.4,0.6,9398.243999958038,3.0,1.0,2044.996,4412.6849999999995,1699.4680000000003,77.49100000000001,0.0,0.0,98.786,0.0,0.0,0.0,5.16,0.0,123.0,afternoon,no,0,1,8.4,7.5,9.0,9.0,0.0,3568.718999385834,754.5759997367859,201,74,57,0,    5
117,AS14.03,2014-04-01,4,2,7.6,0.097414340146311,0.4,0.4,3205.793999433517,2.0,0.0,543.6630000000001,711.7979999999999,1626.554,58.641,0.0,62.49,203.234,0.0,0.0,0.0,0.0,0.0,88.0,afternoon,no,0,1,7.4,7.0,7.5,7.5,0.0,9398.243999958038,1210.8130004405978,189,82,63,0,    2
118,AS14.03,2014-04-02,4,3,7.4,0.0786881382869165,0.2,0.6,3364.2400007247934,2.0,0.0,854.198,820.558,1981.5039999999997,65.43900000000001,0.0,18.699,98.842,0.0,54.145,0.0,0.0,0.0,104.0,afternoon,no,0,1,7.6,8.0,7.5,7.5,0.0,3205.793999433517,285.51300024986233,190,69,53,0,    3
119,AS14.03,2014-04-03,4,4,7.8,0.0836364543999837,0.0,1.0,2312.74599981308,1.0,0.0,19586.765999999992,685.184,2093.16,72.10300000000001,0.0,0.0,91.237,0.0,0.0,20.192,29.197000000000003,0.0,81.0,afternoon,no,0,1,7.4,8.0,7.0,7.5,0.0,3364.2400007247934,716.8630001544951,214,81,62,0,    4
120,AS14.03,2014-04-04,4,5,7.8,0.0871065604162596,0.2,1.4,3231.443998813628,0.0,3.0,617.0930000000001,804.0909999999999,1371.565,47.284,0.0,6.163,902.67,0.0,0.0,315.509,0.0,0.0,77.0,evening,no,0,1,7.8,7.5,8.0,8.0,0.0,2312.74599981308,664.8919997215268,140,0,0,0,    8
121,AS14.03,2014-04-05,4,6,7.6,0.1144279376296363,1.2,1.0,3852.661998987194,6.0,0.0,263.05899999999997,1110.404,2295.814,0.0,0.0,106.486,60.862,0.0,19.696,0.0,0.0,0.0,95.0,afternoon,yes,0,1,7.8,8.0,7.5,8.0,0.0,3231.443998813628,1153.8230001926413,170,72,55,0,    4
122,AS14.03,2014-04-06,4,7,6.8,0.076772015485237,0.2,0.8,6028.5489985942895,0.0,0.0,11.063,730.3430000000001,4234.2,0.0,0.0,0.0,1024.5929999999998,0.0,0.0,23.094,0.0,0.0,66.0,afternoon,yes,0,1,7.6,7.0,8.0,7.5,0.0,3852.661998987194,1422.8369991779325,161,0,0,6,    7
123,AS14.03,2014-04-07,4,1,7.4,0.1440639367890296,0.2,1.0,5035.644999742507,2.0,0.0,596.011,1787.4450000000002,2513.8120000000004,88.197,0.0,124.681,72.08200000000001,0.0,0.0,82.764,0.0,0.0,93.0,afternoon,no,0,1,6.8,8.0,6.5,6.5,0.0,6028.5489985942895,1676.8219990730286,206,30,22,148,    7
124,AS14.03,2014-04-08,4,2,7.4,0.1038308889653645,0.4,1.2,4475.891999959949,2.0,1.0,873.53,683.3639999999999,1307.637,27.089,0.0,1494.864,70.913,0.0,0.0,11.128,0.0,0.0,84.0,evening,no,0,1,7.4,7.0,7.5,7.5,0.0,5035.644999742507,817.5939998626703,132,62,46,69,    5
125,AS14.03,2014-04-09,4,3,7.8,0.0921222333052219,0.6,1.0,1773.7219996452322,0.0,0.0,23.843000000000004,763.865,984.36,31.735,0.0,16.27,74.42,0.0,0.0,50.254,0.0,0.0,89.0,evening,no,0,1,7.4,7.5,7.0,7.5,0.0,4475.891999959949,2860.8289999961894,137,110,82,0,    4
126,AS14.03,2014-04-10,4,4,7.4,0.1080663991151945,0.4,1.0,7018.261001348491,0.0,2.0,103.689,1778.979,2776.3279999999995,0.0,0.0,5.217,95.092,13.22,0.0,2239.937,0.0,0.0,91.0,evening,no,0,1,7.8,7.5,8.0,8.0,0.0,1773.7219996452322,794.7249991893764,146,15,11,0,    8
127,AS14.03,2014-04-11,4,5,7.6,0.1201880832717655,0.2,1.0,4983.920999288562,0.0,0.0,102.159,1698.898,3128.489,17.149,0.0,9.16,354.09200000000004,0.0,0.0,28.343,4.513,0.0,90.0,evening,no,0,1,7.4,7.0,7.0,8.0,0.0,7018.261001348491,2460.3570005893657,155,59,43,0,    5
128,AS14.03,2014-04-12,4,6,7.666666666666667,0.1270373422712845,0.3333333333333333,1.0,2492.817999362946,6.0,0.0,19477.059,229.648,12054.726,0.0,0.0,0.0,1072.477,0.0,0.0,21.096,9.33,0.0,44.0,afternoon,yes,0,1,7.6,7.0,8.0,8.0,0.0,4983.920999288562,2306.482000112537,150,67,49,0,    4
129,AS14.03,2014-04-13,4,7,7.4,0.0781375421662017,0.2,1.0,7752.552998781203,1.0,1.0,1391.461,2391.052,3217.9339999999997,0.0,0.0,643.756,4335.307,0.0,0.0,0.0,0.0,0.0,73.0,afternoon,yes,0,1,7.666666666666667,8.0,8.0,7.0,0.0,2492.817999362946,713.8049998283385,134,97,71,-1,    6
130,AS14.03,2014-04-14,4,1,7.0,0.0928962657178071,0.0,0.8,4230.447000265119,0.0,1.0,1808.078,3571.217,1152.669,28.19,0.0,8.073,58.008,41.365,0.0,11.226,17.303,0.0,81.0,afternoon,no,0,1,7.4,7.0,7.5,7.5,0.0,7752.552998781203,3248.7339992523193,116,71,51,8,    5
131,AS14.03,2014-04-15,4,2,7.6,0.1195549985213912,0.2,0.8,3964.784998178483,6.0,0.0,726.5000000000001,2245.302,1850.042,0.0,0.0,6.025,100.235,0.0,0.0,12.082,0.0,0.0,127.0,morning,no,0,1,7.0,6.5,7.0,8.0,0.0,4230.447000265119,327.7350003719334,111,57,41,-1,    5
132,AS14.03,2014-04-16,4,3,8.0,0.114768169214947,0.8,1.0,5334.56700015068,2.0,0.0,244.239,1454.3010000000002,3481.064,18.113,0.0,33.186,175.38,0.0,0.0,38.227999999999994,7.662,0.0,102.0,evening,no,0,1,7.6,7.0,7.5,8.0,0.0,3964.784998178483,1084.1309990882876,148,130,93,0,    0
133,AS14.03,2014-04-17,4,4,7.25,0.1408592463523663,0.25,0.75,5006.50600028038,4.0,2.0,1816.36,2048.2860000000005,1159.785,172.576,0.0,0.0,167.096,0.0,0.0,101.287,31.331,0.0,155.0,afternoon,no,0,1,8.0,8.0,8.0,8.0,0.0,5334.56700015068,1975.5090000629395,174,61,44,16,    5
134,AS14.03,2014-04-18,4,5,7.5,0.0738760828994091,0.0,1.0,6253.737000465391,6.0,0.0,1751.578,1206.113,4304.597,0.0,0.0,183.844,47.28200000000001,0.0,0.0,18.267,7.954,0.0,96.0,evening,no,0,1,7.25,8.0,7.0,7.0,0.0,5006.50600028038,958.3770003318788,118,45,32,9,    6
135,AS14.03,2014-04-19,4,6,7.8,0.208229777089402,0.6,0.8,1441.918000221252,4.0,1.0,117.624,1155.189,66.705,0.0,0.0,0.0,53.494,0.0,69.034,0.0,0.0,0.0,48.0,evening,yes,0,1,7.5,7.0,7.5,8.0,0.0,6253.737000465391,3517.682000637052,154,101,71,3,    3
136,AS14.03,2014-04-20,4,7,7.5,0.1468526372239469,0.25,1.0,3489.1269993782043,3.0,2.0,489.672,993.986,1528.4879999999998,0.0,0.0,0.0,49.111,0.0,26.617,225.16000000000005,0.0,0.0,104.0,evening,yes,0,1,7.8,7.0,8.0,8.0,0.0,1441.918000221252,859.4500002861024,212,94,66,0,    3
137,AS14.03,2014-04-21,4,1,7.4,0.0208458050307714,0.2,1.0,6019.938000440603,3.0,0.0,723.0600000000001,242.13599999999997,4016.524,23.194,0.0,0.0,1681.2970000000005,0.0,167.219,0.0,5.461,0.0,40.0,evening,no,0,1,7.5,8.0,8.0,6.0,0.0,3489.1269993782043,1355.0479996204372,154,33,23,5,    6
138,AS14.03,2014-04-22,4,2,7.6,0.092855614460823,0.4,0.8,3493.3910002708426,0.0,0.0,126.094,1806.502,2342.385,0.0,0.0,39.548,73.49100000000001,0.0,0.0,23.108,0.0,0.0,94.0,evening,no,0,1,7.4,7.0,7.0,8.0,0.0,6019.938000440603,2608.4000000953693,175,84,59,0,    5
139,AS14.03,2014-04-23,4,3,7.0,0.1203897193369119,0.6,0.8,4272.4279997348785,0.0,1.0,145.374,1479.562,2393.742,159.123,0.0,0.0,58.527,0.0,0.0,24.156,0.0,0.0,107.0,evening,no,0,1,7.6,7.5,8.0,7.5,0.0,3493.3910002708426,1403.0669996738427,202,107,74,0,    4
140,AS14.03,2014-04-24,4,4,7.4,0.1060010922360682,-0.2,1.0,4893.604000329971,0.0,0.0,115.675,2815.1409999999996,1748.1070000000002,52.354,0.0,0.0,159.01399999999998,0.0,0.0,17.439,0.0,0.0,98.0,afternoon,no,0,1,7.0,6.0,7.0,7.5,0.0,4272.4279997348785,1663.1399998664865,195,22,15,83,    5
141,AS14.03,2014-04-25,4,5,7.5,0.1061676182204839,-1.0,1.0,10863.719999790188,0.0,0.0,42.124,7931.9760000000015,3332.9510000000005,43.303,0.0,178.498,57.62399999999999,0.0,0.0,54.501,10.174,0.0,102.0,evening,no,0,1,7.4,7.0,7.5,7.5,0.0,4893.604000329971,917.6880002021784,231,101,70,12,    4
142,AS14.03,2014-04-26,4,6,7.5,0.2691422503343845,-0.25,1.0,3489.0539994239807,4.0,5.0,443.29100000000005,586.442,2737.0319999999997,0.0,0.0,0.0,90.04600000000002,19.455,0.0,0.0,0.0,0.0,65.0,evening,yes,0,1,7.5,7.0,8.0,7.5,0.0,10863.719999790188,8495.113999843594,179,56,38,0,    6
143,AS14.03,2014-04-27,4,7,7.6,0.0655520717588992,-1.4,1.0,5290.936999082568,0.0,0.0,8.94,876.2230000000001,7382.021,0.0,0.0,0.0,2434.284,0.0,540.932,56.349999999999994,0.0,0.0,79.0,afternoon,yes,0,1,7.5,7.0,7.5,8.0,0.0,3489.0539994239807,1609.1349999904637,153,14,10,20,    6
144,AS14.03,2014-04-28,4,1,7.0,0.0826284903411332,-1.4,1.0,3365.22000002861,1.0,0.0,118.209,2852.1900000000005,3497.5219999999995,28.117,0.0,0.0,47.72,7.876,0.0,16.492,13.238,0.0,107.0,morning,no,0,1,7.6,8.0,8.0,7.0,0.0,5290.936999082568,1593.9249994754791,159,6,4,-1,    7
145,AS14.03,2014-04-29,4,2,7.2,0.1186958482249048,-0.6,1.0,3669.9149987697606,0.0,0.0,20.779,1792.613,1007.323,479.4939999999999,0.0,6.506,66.649,0.0,0.0,13.057,0.0,0.0,114.0,afternoon,no,0,1,7.0,7.0,6.5,7.5,0.0,3365.22000002861,1049.259999752045,157,29,20,12,    7
146,AS14.03,2014-04-30,4,3,7.0,0.0896922408290304,-1.2,1.0,4097.972999095917,0.0,0.0,191.08799999999997,1863.6949999999997,2006.6939999999995,0.0,0.0,0.0,85.207,0.0,0.0,41.5,16.27,0.0,81.0,afternoon,no,0,1,7.2,7.0,7.5,7.0,0.0,3669.9149987697606,1254.273999929428,155,8,5,0,    8
147,AS14.03,2014-05-01,5,4,7.2,0.1363888345921595,-0.8,1.0,3744.9600000381465,1.0,0.0,1824.377,1083.126,3026.651,0.0,0.0,61.166,80.12700000000001,0.0,112.24,0.0,12.198,0.0,82.0,afternoon,no,0,1,7.0,7.0,7.0,7.0,0.0,4097.972999095917,1003.050999641418,173,38,26,27,    7
148,AS14.03,2014-05-02,5,5,7.6,0.1343769226947676,-1.2,1.4,6631.174000263214,10.0,1.0,274.71500000000003,1102.3259999999998,4098.996999999999,43.224,0.0,0.0,713.9780000000001,0.0,49.673,0.0,28.902,0.0,87.0,afternoon,no,0,1,7.2,7.0,7.0,7.5,0.0,3744.9600000381465,749.8580000400548,129,26,17,-1,    6
149,AS14.03,2014-05-03,5,6,7.75,0.1389189314363011,-0.4,1.0,7432.300000190738,5.0,0.0,550.479,924.108,3330.291,0.0,0.0,0.0,54.141000000000005,0.0,72.50900000000001,15.146,11.342,0.0,102.0,morning,yes,0,1,7.6,7.0,8.0,7.5,0.0,6631.174000263214,1630.1869997978215,135,93,62,0,    2
150,AS14.03,2014-05-04,5,7,7.4,0.0661624066483447,-1.2,0.8,3048.189000368119,4.0,0.0,80.634,192.146,2692.8390000000004,0.0,0.0,0.0,37.760000000000005,0.0,0.0,41.416,0.0,0.0,47.0,evening,yes,0,1,7.75,7.0,8.0,8.0,0.0,7432.300000190738,1483.0149996280666,127,66,44,0,    5
151,AS14.03,2014-05-05,5,1,7.25,0.1011820050553937,-1.0,1.0,3253.5099997520465,2.0,1.0,124.644,946.438,1635.675,13.243,0.0,0.0,249.249,0.0,130.482,140.589,6.155,0.0,118.0,morning,no,0,1,7.4,6.0,7.666666666666667,8.0,0.0,3048.189000368119,1823.224000692368,185,97,64,0,    4
152,AS14.03,2014-05-06,5,2,7.25,0.0864344417491167,-1.0,1.0,1786.1979990005495,2.0,0.0,568.458,980.45,451.809,0.0,0.0,14.902,0.0,0.0,0.0,12.061,0.0,0.0,99.0,evening,no,1,0,7.25,0.0,0.0,0.0,0.0,3253.5099997520465,959.510999679566,177,47,31,1,    7
153,AS14.03,2014-05-07,5,3,7.666666666666667,0.0944503564382072,-0.6666666666666666,1.0,3511.5200004577637,0.0,0.0,719.681,1327.231,1184.998,0.0,0.0,13.905,259.949,0.0,0.0,37.386,0.0,0.0,88.0,evening,no,0,1,0.0,7.0,7.0,8.0,0.0,1786.1979990005495,876.6849994659425,169,66,43,4,    7
154,AS14.03,2014-05-08,5,4,7.666666666666667,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,1,0,7.666666666666667,0.0,0.0,0.0,0.0,3511.5200004577637,0.0,146,2,1,166,    8
155,AS14.05,2014-03-14,3,5,8.0,0.0,-1.0,2.0,5622.509999036791,3.0,0.0,257.071,4362.429,269.40900000000005,0.0,0.0,0.0,358.41499999999996,468.64899999999994,0.0,0.0,28.656999999999996,0.0,88.0,afternoon,no,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,47,40,0,    4
156,AS14.05,2014-03-15,3,6,6.2,0.0,0.0,0.4,8903.782000064852,3.0,0.0,797.809,6364.988,2050.8260000000005,0.0,0.0,0.0,174.93099999999998,683.573,0.0,186.877,41.317,0.0,108.0,afternoon,yes,0,1,8.0,0.0,8.0,0.0,0.0,5622.509999036791,1433.0030002593996,114,39,33,0,    7
